    RA_ICRS         DE_ICRS        Plx        pmRA      pmDE      Gmag     BPmag     RPmag    e_Plx 
      deg             deg          mas      mas / yr  mas / yr    mag       mag       mag      mas  
--------------- --------------- ---------- --------- --------- --------- --------- --------- -------
 56.22153712021  23.17605385416     0.2645     0.993    -2.112 17.318773 17.751078 16.719732  0.1140
 56.21629964213  23.17532295309     4.0600    -5.421    -8.011 20.647915 21.463707 19.479355  1.3053
 56.20421939865  23.17546233430     0.2679     0.305    -0.363 19.157827 19.735638 18.542023  0.4037
 56.21252919505  23.18891999579     1.6623    -9.494    -4.529 18.740866 20.189222 17.531416  0.2759
 56.11356406559  23.13234528392    -0.0010    -0.745    -0.469 19.139978 19.605345 18.499874  0.3456
 56.10265358253  23.14050357852     3.6939     8.325    -7.919 19.913857 21.044127 18.655449  0.7203
 56.11100034446  23.14076691717     0.7170     1.344    -0.214 20.414774 20.772512 19.845657  0.9387
 56.10552419230  23.13802550942     1.9128   -25.748   -29.839 14.994034 15.737824 14.127383  0.0692
 56.11343630128  23.13993825149     1.7946    17.937    -7.733 18.394930 19.716402 17.216366  0.2182
 56.12715833689  23.14524459138     5.0931    35.530   -14.091 16.940182 18.400957 15.767890  0.0877
 56.12644603395  23.14740077240     0.8225     2.410    -8.427 18.878930 19.856255 18.042610  0.2803
 56.12165304107  23.13964401280     1.6053    26.008   -19.035 20.647055 21.272669 19.364021  1.1713
 56.12165899916  23.14554759586     1.3495     2.015    -0.693 16.338228 17.069443 15.505540  0.0609
 56.15587223130  23.15223548143     0.0246     9.486    -8.511 20.058680 20.949512 18.839110  0.8224
 56.12270596386  23.15178553329     1.4483     0.266    -1.734 20.552760 21.303308 19.872066  1.0575
 56.11877602512  23.15511195057     2.9982   -12.087    -6.243 17.554800 19.280039 16.313398  0.1311
 56.13841301517  23.15545963489     0.6275     1.011     0.821 20.250750 20.560251 19.610554  0.9334
 56.13040787045  23.16228344225     0.8075     4.977    -4.200 19.907366 20.332315 19.257670  0.5477
 56.12878721258  23.15522190321     1.2855    11.705   -11.660 14.999812 15.569221 14.269835  0.0369
 56.13822189917  23.17143875373     0.0740     0.508    -4.530 18.334116 18.974320 17.563580  0.1921
 56.10399375525  23.15091598185         --        --        -- 20.851233 21.978200 20.063310      --
 56.09132597385  23.16140041412     1.2933    -2.255    -4.374 19.876156 21.164840 18.604513  0.7084
 56.09294297021  23.16294011328    -0.0742    -1.182    -8.434 19.364775 20.938650 18.108667  0.4256
 56.13316643825  23.17245276835     0.0294     4.195    -7.247 18.452288 18.927683 17.785326  0.2400
 56.12949148731  23.18445926592         --        --        -- 21.676989 21.238787 18.898340      --
 56.16871217038  23.16367386694     0.1580     1.718    -0.553 19.750343 20.685669 18.796250  0.5835
 56.16670348049  23.18005408371     1.0675     5.651    -8.892 18.190926 19.527092 17.096912  0.1984
 56.19024295044  23.18228188019    -0.1475    -0.965    -3.531 19.747065 20.618550 18.892990  0.6142
 56.18285437098  23.19098274391     0.1828    -1.242    -1.047 19.692604 20.214302 18.991133  0.5102
 56.18215435125  23.18300236755     0.1469    -3.933     0.566 19.587736 20.822878 18.350187  0.5012
 56.19385141214  23.19968263035     1.5329    10.749   -46.809 20.543114 21.219164 19.576277  1.3434
 56.18541790707  23.21286768862     0.4145    -0.891   -16.555 19.899817 21.161057 18.709509  0.6340
 56.18372216600  23.20358460610     2.1331    11.655   -42.775 20.285324 20.812910 19.189266  0.8795
 56.18025582338  23.20482910286     0.5589    -2.518    -7.248 18.767300 19.480087 17.897629  0.2543
 56.13927742530  23.18049128931     3.9599    10.160   -15.282 20.529799 21.711342 19.176840  1.1483
 56.14869852201  23.19952736742     0.5338     2.793    -2.323 20.218788 20.625494 19.357445  0.7833
 56.12470673906  23.19850955241     0.9518    -1.157   -12.815 19.047052 20.658224 17.864391  0.3296
 56.13658687636  23.19542540950     0.2318     3.522    -2.712 20.269365 20.951014 19.459024  0.7923
 56.13192089147  23.18999908865    -0.7746    79.370   -60.508 20.454275 21.718382 19.404242  1.2225
 56.14104591479  23.20663738346     1.7612    17.629    -3.576 19.089176 20.512814 17.858444  0.3260
 56.14809550490  23.20533215075         --        --        -- 20.991800 21.492670 19.924278      --
 56.16535235419  23.21111932791     0.4839     0.704    -6.370 20.532196 21.544594 19.455809  1.1272
 56.17075181868  23.21081294428     0.8098    16.590    -4.244 19.491304 20.781422 18.363247  0.4474
 56.15210946079  23.21140670600     0.5309    -3.850    -9.135 19.150415 20.471573 18.074875  0.3387
 56.14676252362  23.21444573942     0.2689    -0.526     0.025 17.214722 17.756687 16.536419  0.0989
 56.16241126558  23.22892331475     3.6525    18.761   -21.821 18.753187 20.541150 17.493698  0.2726
 56.16129548454  23.23301949888    -0.0971     9.954    -3.938 20.481773 21.176394 19.384922  1.2352
 56.16538959244  23.22947781222     1.4451     5.758    -6.552 20.375080 21.225866 19.174116  0.9873
 56.16006835801  23.23451323873         --        --        -- 20.926092 21.252660 19.949064      --
 56.24622422638  23.15953545731    -0.3898     0.274    -0.186 19.923920 20.451138 19.248270  0.5555
 56.24491423536  23.17009756895    -0.1768    24.156   -11.133 19.702068 20.774088 18.771336  0.4898
 56.24777867464  23.16481194920     0.6774     3.203    -5.563 14.164261 14.581293 13.566252  0.0214
 56.24791808960  23.16558895656     0.7475     3.238    -5.411 16.515540 17.017511 15.741619  0.0676
 56.25539956534  23.17310867941     1.1976    -2.053    -4.441 20.000220 21.272760 18.773394  0.6125
 56.26673557722  23.17804650579     0.8396     6.277    -3.557 20.790970 21.791464 19.593992  1.6900
 56.26359365953  23.16953016915         --        --        -- 20.903196 21.765830 19.759523      --
 56.23679158082  23.18042450390     0.9063    -1.183    -7.695 16.289986 16.916452 15.522409  0.0589
 56.26134838583  23.18826064210         --        --        -- 19.724325 21.152655 18.065168      --
 56.25564275317  23.19236151161         --        --        -- 20.894688 21.607182 20.202724      --
 56.26535728406  23.20295101123         --        --        -- 20.864016 21.439167 19.926237      --
 56.23519859818  23.18457730047     0.3885     0.968    -0.001 20.336350 21.161045 19.068201  1.1395
 56.23901021169  23.18741175970     0.5638     0.782    -4.698 17.873219 18.575153 17.067516  0.1431
 56.24188375606  23.18949612528     0.5667     2.181    -2.585 18.172447 18.788326 17.396069  0.1787
 56.23650134626  23.20244271068     0.8343     1.435    -5.332 18.318287 19.190165 17.406569  0.2012
 56.22612742248  23.19450933588     0.6010     2.107    -5.141 20.004467 20.688004 19.106184  0.6698
 56.21380455198  23.19813586024     1.0820     1.152    -5.644 19.768147 20.942186 18.685987  0.5682
 56.21865452362  23.20038742863     0.5707     3.258    -8.814 19.085775 20.170200 18.080600  0.3583
 56.24406348633  23.20868608482     0.9034     1.209    -3.849 16.805822 17.525038 15.997305  0.0781
 56.24551213372  23.21097006612     0.2234     0.854    -2.907 18.579487 19.123780 17.855925  0.2167
 56.26079718774  23.21524650921     0.8385    -0.040   -10.620 16.869100 17.719086 15.968613  0.0864
 56.27626151215  23.21724048635     0.8039     5.738    -4.801 17.807420 18.477910 17.023863  0.1388
 56.29680006728  23.22045856691     0.8176    -1.022    -2.873 15.256756 15.729881 14.594864  0.0323
 56.31166692367  23.23065697784         --        --        -- 20.926298 21.571487 19.808632      --
 56.32456552837  23.23255778722     0.2068     3.273    -6.879 20.545360 21.342297 19.404562  1.0286
 56.29793025792  23.23370622083    -0.0257     0.063    -0.286 20.166498 20.539331 19.546364  0.7972
 56.30791780906  23.24791375113     0.6129     2.903    -7.806 17.969643 18.673141 17.060408  0.1450
 56.30832543782  23.24744227686     0.2099     3.808    -7.757 19.234129        --        --  0.3337
 56.31044027318  23.24788455638     1.2053    13.756     5.166 14.893357 15.385920 14.232928  0.0281
 56.27373150815  23.22318733549    -0.7090     4.871    -5.408 19.736395 20.463236 19.129555  0.5145
 56.28229670707  23.22604432747     1.0915     6.582    10.567 19.758402 21.269403 18.447727  0.5226
 56.27682694493  23.22442421369    -0.0439    -4.143    -6.276 19.920815 21.016428 18.802258  0.6246
 56.26623467897  23.22223462540         --        --        -- 20.884056 21.070528 20.177450      --
 56.27031757593  23.22043954946         --        --        -- 21.052807 20.972128 20.321823      --
 56.27333746972  23.21943972357     0.4261     2.463    -3.968 16.602365 17.108997 15.928884  0.0701
 56.28773991379  23.24111744502     0.1114    -0.285    -1.496 19.260262 19.889944 18.409021  0.3398
 56.28401469260  23.24559588491     1.7371    24.829     2.870 19.976791 20.734224 18.877770  0.6313
 56.26160468780  23.23962283213     0.0077     0.454    -0.557 17.032717 17.702662 16.243555  0.0812
 56.28740086455  23.24319202005     1.5362    10.671    -3.689 19.468834 20.694649 18.326393  0.4061
 56.29520800907  23.25487971012     0.5059     0.953    -1.478 18.644876 19.268093 17.907740  0.2443
 56.29310442357  23.25422481486     0.2065     0.374    -3.987 18.299746 18.986660 17.547977  0.1861
 56.30068238694  23.24816412005     1.1135    -1.482   -17.384 20.816418 21.777586 18.975592  1.5314
 56.29970655907  23.26100088624     0.2190     2.721    -0.875 19.586782 20.207155 18.863811  0.4557
 56.31187534304  23.25615636617     0.8742    -1.735    -5.170 20.008043 20.874315 18.994102  0.6493
 56.30543515160  23.26484284000     2.6486     0.152   -19.280 20.473532 21.097471 19.070179  1.1043
 56.30332745387  23.24940239854     1.0743   -10.758     3.880 19.773380 21.023617 18.613194  0.5508
 56.21315455708  23.20434674747     0.0672     0.114    -1.613 20.011095 21.478855 18.884630  0.6754
 56.21033976728  23.21268533982     0.6950     5.286   -11.830 17.653889 18.464300 16.776424  0.1428
 56.19382878339  23.20765746238         --        --        -- 20.904236 21.415100 19.900614      --
 56.24006705044  23.23931237142         --        --        -- 21.017810 19.466550 20.278080      --
 56.22021994588  23.23537207385     1.1278     1.161    -0.611 20.148712 20.557240 19.511051  0.7255
 56.22325876303  23.24746665432    -0.0731     6.559    -7.984 19.419521 20.015572 18.724459  0.4358
 56.18398819155  23.22543654928     0.6241     3.000    -4.616 19.725897 20.674310 18.668941  0.5598
 56.19219801472  23.22921229604     0.5435     0.867    -3.558 20.145353 20.679432 19.259342  0.8183
 56.18098333202  23.22065632511    -0.0151     8.223    -5.765 19.928751 20.213518 19.181438  0.5890
 56.19189266649  23.24254482243         --        --        -- 21.032743 21.203215 19.670227      --
 56.18062350476  23.24905301883     2.6078    25.739   -34.442 19.031267 20.557325 17.829777  0.3086
 56.18755839371  23.25122753074     1.4223     0.447   -12.183 19.859804        --        --  0.6088
 56.18754352445  23.25055395778     1.9268     2.248   -12.076 15.715800 16.507900 14.839767  0.0452
 56.18488663231  23.24485292830     0.3863     0.433    -0.081 17.463348 18.025515 16.747051  0.1152
 56.20744335974  23.25500870532     3.1155    26.343    -8.172 13.296389 13.863793 12.575651  0.0172
 56.21697555453  23.24893087190     0.6005     1.889   -17.840 18.272276 19.095266 17.388239  0.1924
 56.21334245481  23.25520358779         --        --        -- 20.738577 20.522533 19.629217      --
 56.18590253401  23.25615574680    -0.0116     0.413    -0.592 18.225697 18.925737 17.421846  0.1754
 56.20035068188  23.26654939755    -0.2257     1.583    -1.186 19.397284 20.111515 18.723143  0.4502
 56.20413147498  23.26638285754     1.7797     1.556   -14.230 19.895927 21.154829 18.689062  0.5734
 56.20579905804  23.26927364422     0.9961    -6.412   -13.147 20.865778 21.226450 19.425440  1.4838
 56.21358052689  23.26872443224     7.3946    20.546   -44.300  8.886077  9.084315  8.536390  0.0187
 56.25040852077  23.24711296702     0.0063     3.911    -3.850 18.428904 19.098877 17.630617  0.2175
 56.26336536541  23.25301514746     0.0505    -0.835    -0.719 18.355486 18.868840 17.743181  0.1821
 56.26652437297  23.25391259436     0.3516    -3.365    -4.486 19.703611 20.822094 18.654745  0.5128
 56.25337457753  23.25583486775     0.8627    -1.900    -4.667 17.842594 18.596403 16.963146  0.1353
 56.25912129457  23.25769507000         --        --        -- 20.895117 21.343744 19.666246      --
 56.26006688542  23.26089081720     0.8784    -8.427    -3.921 15.507473 16.070055 14.795299  0.0439
 56.24775866938  23.26590290463     1.5878    12.064    -6.331 19.069323 20.415462 17.860775  0.3536
 56.24042752005  23.26679861310     0.4623    -0.421    -0.457 17.989101 18.467062 17.369637  0.1496
 56.24778235460  23.27015710663     0.3440     3.624    -1.506 19.654596 20.462631 18.687240  0.4633
 56.24442878632  23.27035434159    -0.2765     4.734    -1.729 20.427980 21.233038 19.500685  1.1068
 56.27646507492  23.27041006282    -1.8389     6.221     0.708 20.394567 21.535908 19.359650  1.0204
 56.26838148071  23.27210022550     0.8802    -1.730    -7.359 17.296883 18.063301 16.441973  0.1125
 56.28885509191  23.27596376545     0.1802     6.824    -9.670 17.997540 18.467978 17.386631  0.1463
 56.27559048728  23.27885146249    -0.3159    -2.950    -0.975 20.372372 20.880724 19.652622  0.9182
 56.26915181062  23.27549627972         --        --        -- 20.913704 21.138159 19.643484      --
 56.27480840954  23.28176848536     0.3975    -0.691    -3.063 18.589771 19.133230 17.952698  0.2760
 56.27001240205  23.28184658425     1.6016    25.935   -14.649 18.914043 20.688047 17.706924  0.3162
 56.27350772077  23.29409853091     2.2309    24.736   -87.267 17.114810 18.152431 16.125580  0.0893
 56.22932520088  23.26068280220     0.6433    -2.246    -2.114 18.153240 18.942522 17.303173  0.1763
 56.23299435065  23.26268201469     0.1156     5.873    -5.917 17.748634 18.392300 16.963408  0.1305
 56.22822259640  23.27354867342     0.4429    -1.812    -1.803 17.853325 18.405737 17.106443  0.1508
 56.23873529651  23.28022201564     0.5054     1.342    -0.992 18.323854 18.926290 17.624561  0.1858
 56.23925136964  23.26789628340     1.2991    -9.743     1.094 19.984913 21.189250 18.801670  0.6226
 56.21239482007  23.28074599264    -0.5935     0.541    -1.108 19.829878 20.071957 19.250074  0.5580
 56.21143482307  23.28059459496     2.7494    -4.183    -4.687 20.640780 21.045530 19.750166  1.4524
 56.21269380073  23.27154269687     1.0701    -4.629    -5.743 18.237114 18.926773 17.233965  0.1917
 56.22620884489  23.28232031888     0.7469     6.189   -13.805 18.981890 20.313162 18.006739  0.2894
 56.23081194523  23.28448064545     0.2186    -0.510    -1.365 19.169653 19.675968 18.300198  0.3558
 56.26137437944  23.30093755696     0.6658     4.364    -9.948 18.714249 20.009941 17.606974  0.2403
 56.26683387728  23.30199815273     1.3099     5.045     2.603 19.994246 20.753002 18.930882  0.6244
 56.23889969697  23.29392271794         --        --        -- 20.951204 21.157673 20.022955      --
 56.24832003082  23.31450790307     0.8100    10.081   -30.797 15.802562 16.401548 15.021703  0.0859
 57.12506398698  23.15103238688     2.1326     0.250    -5.097 20.345167 21.449976 19.141254  0.8549
 57.13552297650  23.14917851397     1.0620    -0.081    -0.615 20.382460 20.776525 19.608042  0.8006
 56.86763152431  23.06115252578     1.8593    10.919     2.121 16.909225 17.866314 15.952128  0.0936
 56.72492052223  23.03668546881     0.8156     0.288    -1.775 19.867140 20.973328 18.904808  0.6744
 56.67141668612  23.03427128861     0.5838     4.976    -6.743 19.960089 21.141928 18.800879  0.6342
 56.68537569027  23.04885188975     2.5737    29.384   -23.904 18.372608 19.813385 17.123474  0.2134
 56.68813791107  23.04645926211         --        --        -- 21.133873 21.417880 20.266356      --
 56.70486394042  23.05727038802     0.3132     1.750     0.506 15.214529 15.531982 14.728344  0.0364
 56.68059934253  23.05495651641     0.1338    -0.797    -0.740 19.155283 19.555418 18.497290  0.3683
 56.69421308088  23.06465755391     1.1043     5.560    -2.569 20.219172 20.735800 19.347490  0.8697
 56.68672444040  23.06436417420     0.2583     7.722   -22.294 16.592653 16.961111 16.043919  0.0722
 56.68999094631  23.06341636615         --        --        -- 20.296585 21.118769 18.777597      --
 56.74307428561  23.03990244394     1.0784    17.868     2.347 20.612540 20.874710 19.814848  1.2441
 56.79292567301  23.05383107099     1.1344     2.122    -0.251 19.298120 19.894140 18.584480  0.3689
